655 , 655
1383 , 1383
5061 , 5061
9 , 9
3538 , 3538
14 , 14
29088 , 29088
73 , 73
5 , 3
7408 , 7389
75 , 75
679 , 679
207 , 207
207 , 207
2 , 0
278 , 278
819 , 819
104 , 104
11 , 11
4 , 4
1 , 1
1 , 1
111 , 111
10521 , 10521
1 , 1
5 , 5
1 , 0
72 , 72
10 , 10
7421 , 7421
1 , 1
16401 , 16399
5607 , 5607
6 , 6
19222 , 19222
7 , 7
5 , 5
7572 , 7571
10901 , 10901
271 , 271
205 , 205
4 , 4
73 , 0
4 , 4
23906 , 23906
1 , 1
130 , 125
515 , 515
886 , 886
428 , 428
2 , 2
1 , 1
1553 , 1553
22 , 21
2 , 2
409 , 409
7 , 7
19240 , 19240
6 , 6
413 , 413
14 , 14
226 , 203
4 , 4
27 , 27
4745 , 4745
182 , 182
4844 , 4844
21 , 21
430 , 430
10498 , 10494
32 , 32
4324 , 4324
381 , 338
1556 , 1458
709 , 709
11724 , 11724
493 , 493
14 , 13
17604 , 17567
26995 , 26949
1476 , 1476
44 , 44
3265 , 3265
905 , 904
1787 , 1787
1 , 1
6 , 6
144 , 144
1 , 1
26 , 26
1 , 1
10 , 10
668 , 668
15 , 15
11 , 0
36214 , 36214
1 , 1
1 , 1
38 , 38
74 , 0
9 , 9
3 , 3
1 , 0
3374 , 3266
7 , 7
22 , 0
75 , 75
39936 , 39936
1235 , 1235
8 , 7
33199 , 33199
20223 , 20223
1 , 0
9 , 4
11204 , 11204
12842 , 12842
2767 , 2767
188 , 188
615 , 615
3885 , 3885
17 , 17
19 , 19
8 , 8
9 , 9
9966 , 9966
2 , 2
4 , 4
14 , 8
81 , 81
783 , 782
11320 , 11320
185 , 185
14669 , 14669
134 , 134
1601 , 1601
238 , 238
37 , 37
38711 , 38711
68 , 68
47 , 47
365 , 365
6 , 6
4660 , 4660
7365 , 7365
32 , 32
1 , 1
9 , 8
40 , 40
53 , 53
33 , 31
7 , 7
124 , 124
97 , 97
389 , 389
2 , 2
20032 , 20032
16417 , 16417
2939 , 2939
13544 , 13544
2 , 2
3 , 0
3 , 3
275 , 275
1 , 1
27 , 27
100 , 34
1 , 0
183 , 0
236 , 236
26 , 26
196 , 196
2860 , 257
2 , 2
7 , 7
6 , 6
2 , 0
162 , 162
46 , 46
11509 , 11509
4783 , 4783
7797 , 3703
3659 , 3659
10942 , 10942
1 , 0
60 , 60
51 , 51
1 , 1
21 , 21
32 , 32
3196 , 3196
581 , 500
501 , 501
2 , 2
16 , 16
8 , 8
70 , 70
862 , 862
2957 , 2956
154 , 154
12657 , 12657
1 , 1
2019 , 2019
6743 , 6743
1 , 1
6830 , 6830
103 , 103
45 , 45
7 , 7
37 , 32
1 , 1
69 , 69
200 , 200
10215 , 10213
2 , 2
12 , 10
36 , 36
11 , 0
113 , 97
591 , 591
20870 , 20870
53 , 53
1463 , 1463
3 , 3
2951 , 2951
1817 , 1817
15621 , 15612
1000 , 999
3759 , 3759
37831 , 37831
3417 , 3238
76 , 73
2196 , 2196
11918 , 11918
36371 , 36371
3164 , 3162
2 , 2
21707 , 21707
5461 , 5461
8 , 8
23295 , 23295
1 , 1
5857 , 5857
23174 , 23174
22 , 22
26 , 26
2 , 2
1963 , 1963
1 , 1
1 , 0
8625 , 8625
4 , 1
4 , 4
3 , 3
296 , 296
135 , 113
23 , 23
349 , 349
1 , 0
25 , 25
17490 , 17374
4109 , 4109
478 , 450
8 , 8
428 , 428
433 , 433
1262 , 1262
673 , 673
11234 , 11227
20 , 20
3 , 3
67 , 50
78 , 78
8 , 8
1016 , 1016
18258 , 18258
359 , 359
2526 , 2468
6018 , 6018
64 , 64
627 , 627
4 , 0
991 , 991
2726 , 2726
2 , 2
521 , 521
10 , 10
439 , 439
23 , 23
151 , 151
77 , 66
249 , 249
9498 , 9498
124 , 123
18 , 18
3 , 3
54 , 54
424 , 424
30 , 30
1993 , 1993
820 , 820
97 , 0
6989 , 6989
1128 , 1128
10022 , 10022
72 , 72
1883 , 1883
21588 , 21588
111 , 111
648 , 647
15082 , 15082
367 , 367
2319 , 2319
802 , 802
1581 , 1581
2198 , 2198
2 , 2
7016 , 7016
2 , 2
32830 , 32777
24 , 24
2 , 2
17 , 17
42 , 42
10497 , 10497
497 , 497
282 , 282
25286 , 25286
17322 , 17320
179 , 179
191 , 184
33843 , 33843
47 , 47
2 , 2
3119 , 3116
4 , 1
26 , 26
35152 , 35150
10878 , 10878
1364 , 1364
11068 , 11068
18 , 18
2 , 0
1396 , 1396
400 , 400
8337 , 8337
4288 , 4288
7 , 7
3131 , 3131
333 , 333
1 , 0
306 , 0
135 , 135
37 , 37
46 , 46
285 , 285
3 , 0
94 , 94
4298 , 4298
11 , 11
10225 , 9812
2978 , 2951
1 , 1
24688 , 24688
2 , 2
17826 , 17824
4 , 1
768 , 706
10290 , 10290
244 , 224
48 , 48
3 , 3
25800 , 25682
52 , 52
2 , 2
1 , 1
28937 , 28317
478 , 478
4175 , 4175
1 , 1
4639 , 4639
24 , 24
5 , 5
29 , 29
131 , 131
24945 , 24921
141 , 141
1 , 1
1482 , 1482
6 , 6
1 , 0
10892 , 10892
5 , 5
540 , 540
5337 , 5337
2 , 2
15 , 15
4 , 4
411 , 411
898 , 898
1057 , 1057
3 , 3
26 , 26
7 , 5
4 , 0
11595 , 11595
475 , 475
1 , 1
12 , 12
34 , 33
395 , 382
272 , 272
900 , 900
3413 , 3413
98 , 98
241 , 241
369 , 369
959 , 959
106 , 34
3 , 3
71 , 71
4 , 4
20727 , 20727
942 , 942
218 , 218
177 , 177
23071 , 23071
27 , 0
389 , 389
31932 , 31927
2017 , 2017
4495 , 4495
1 , 0
3 , 3
27 , 27
831 , 831
36939 , 36939
25177 , 25177
4 , 4
452 , 0
30 , 30
54 , 0
2258 , 2258
24 , 24
622 , 618
92 , 92
7 , 7
54 , 54
3 , 3
12 , 12
226 , 226
616 , 616
1366 , 1366
76 , 76
7 , 7
169 , 169
6 , 6
1097 , 1078
1321 , 1321
876 , 876
20103 , 20102
10 , 10
150 , 150
16 , 15
683 , 683
3511 , 3511
234 , 233
194 , 181
72 , 72
4697 , 4692
261 , 261
586 , 586
128 , 128
9366 , 9366
4143 , 4143
1 , 1
62 , 62
482 , 482
1 , 1
1 , 1
15 , 15
241 , 236
5 , 5
18 , 18
79 , 79
2 , 0
2 , 0
346 , 323
14673 , 14673
6348 , 6346
77 , 0
19 , 19
11 , 11
193 , 193
899 , 899
2 , 1
14479 , 14461
81 , 77
1414 , 1414
7083 , 7083
15790 , 15781
1404 , 1404
30038 , 30032
26 , 26
1912 , 1906
15447 , 15446
3 , 3
5835 , 5835
730 , 730
5 , 5
1 , 1
502 , 502
724 , 724
559 , 559
34 , 34
47 , 47
1 , 1
5 , 4
7905 , 7905
209 , 160
1067 , 1067
27077 , 27064
528 , 528
452 , 452
34 , 34
8 , 8
31 , 31
26445 , 26442
6 , 6
1394 , 1394
2 , 2
30830 , 30830
13624 , 13624
5 , 5
3 , 3
417 , 417
321 , 321
7340 , 7340
367 , 367
205 , 205
27082 , 27082
13 , 13
18943 , 18943
1512 , 1512
2351 , 2351
6143 , 6143
1044 , 1044
766 , 766
3 , 3
11 , 11
1 , 1
1690 , 1689
410 , 410
4 , 4
4 , 4
23326 , 23326
1 , 1
37 , 37
30937 , 30937
139 , 139
282 , 280
4 , 4
560 , 557
20939 , 20939
1 , 1
2 , 2
1475 , 1475
85 , 85
93 , 93
3221 , 3221
5851 , 5851
6 , 0
525 , 525
22 , 22
308 , 308
47 , 47
1 , 1
13966 , 13966
